AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	7110.0	1488	25	24	1449	0.9897540983606558	0.9838709677419355	0.9737903225806451	0.9422531607786282	0.95193464
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7136.0	1495	14	15	1456	0.9837837837837838	0.9906291834002677	0.9739130434782609	0.9551963580833839	0.95464885
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	7120.0	1483	15	15	1449	0.9870572207084468	0.9898853674983142	0.9770734996628456	0.9575059395894909	0.9525084
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6964.0	1457	13	15	1420	0.984743411927878	0.99106529209622	0.9746053534660261	0.9560414419714351	0.95725083
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6960.0	1457	14	15	1420	0.984743411927878	0.9903846153846154	0.9746053534660261	0.9553915157702308	0.95604396
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6733.0	1418	18	17	1377	0.9828693790149893	0.9880112834978844	0.9710860366713682	0.9474175051368989	0.9339714
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6441.0	1344	24	24	1310	0.9924242424242424	0.9821428571428571	0.9747023809523809	0.9405022974101922	0.9619176
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	6635.0	1348	11	12	1335	0.999251497005988	0.991833704528582	0.9903560830860534	0.9735950897740746	0.9852985
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6405.0	1345	17	18	1305	0.9834212509419744	0.9873511904761905	0.9702602230483272	0.9453269574046477	0.95739913
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6444.0	1345	7	8	1312	0.981301421091997	0.9947916666666666	0.9754646840148699	0.9646422208046458	0.9597855
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6652.0	1348	3	4	1334	0.9925595238095238	0.9977728285077951	0.9896142433234422	0.9844867083839425	0.987823
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6616.0	1345	3	4	1332	0.9932885906040269	0.9977678571428571	0.9903345724907063	0.9851918855415706	0.98452383
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6406.0	1345	15	16	1308	0.9841986455981941	0.9888392857142857	0.9724907063197026	0.9503236387491799	0.95327383
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6363.0	1348	24	25	1303	0.9848828420256992	0.9821826280623608	0.9666172106824926	0.9320951674438323	0.9449065
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6465.0	1348	15	15	1316	0.9872468117029257	0.9888724035608308	0.9762611275964391	0.9547733551621814	0.96005344
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6638.0	1348	6	6	1336	0.9955290611028316	0.9955489614243324	0.9910979228486647	0.9823141894113058	0.985744
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6383.0	1348	24	25	1306	0.9871504157218443	0.9821826280623608	0.9688427299703264	0.9342412038999576	0.94787645
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6640.0	1348	3	4	1336	0.9940476190476191	0.9977728285077951	0.9910979228486647	0.9859627004504851	0.986041
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6482.0	1348	9	10	1318	0.9850523168908819	0.9933184855233853	0.9777448071216617	0.9640549387831859	0.96257794
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6588.0	1348	11	12	1329	0.9947604790419161	0.991833704528582	0.9859050445103857	0.9692193815054271	0.978319
EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6456.0	1345	10	11	1313	0.9842578710644677	0.9925595238095238	0.9762081784386617	0.9610787527949629	0.9641577
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6340.0	1344	27	27	1297	0.9848139711465452	0.9799107142857143	0.9650297619047619	0.9270198369282067	0.9476831
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6371.0	1344	18	18	1303	0.9826546003016591	0.9866071428571429	0.9694940476190477	0.9438686542899097	0.94891274
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	7049.0	1425	2	2	1413	0.9929725931131412	0.9985964912280701	0.991578947368421	0.9887994688894626	0.99156
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6641.0	1344	4	4	1335	0.996268656716418	0.9970238095238095	0.9933035714285714	0.9874085947435355	0.98824406
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6441.0	1344	9	9	1312	0.9827715355805243	0.9933035714285714	0.9761904761904762	0.9632034632034633	0.95848215
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6974.0	1473	24	24	1427	0.9848171152518979	0.9837067209775967	0.9687712152070604	0.9377084107114433	0.94691104
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	7050.0	1473	18	17	1436	0.9862637362637363	0.988458927359131	0.9748811948404617	0.9519966597503099	0.95723015
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7202.0	1473	12	13	1454	0.9958904109589041	0.9918478260869565	0.9871011541072641	0.9704832895600036	0.9778683
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6875.0	1459	25	25	1410	0.9832635983263598	0.9828649760109665	0.9664153529814942	0.9338541887974816	0.9334691
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	7125.0	1457	10	12	1438	0.9951557093425606	0.993127147766323	0.9869595058339052	0.9721584771165597	0.97938144
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	7009.0	1457	12	13	1425	0.9868421052631579	0.9917582417582418	0.9780370624571036	0.9613924562205975	0.96277475
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6974.0	1420	14	13	1405	0.9985785358919688	0.9908450704225352	0.9894366197183099	0.9708070599328187	0.96740186
AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6457.0	1344	10	10	1313	0.9842578710644677	0.9925595238095238	0.9769345238095238	0.9625041763381867	0.96430707
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6469.0	1344	10	10	1313	0.9842578710644677	0.9925595238095238	0.9769345238095238	0.9625041763381867	0.9669656
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6373.0	1344	21	21	1298	0.981103552532124	0.984375	0.9657738095238095	0.9360576923076923	0.95261586
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6370.0	1344	21	21	1301	0.983371126228269	0.984375	0.9680059523809523	0.9382211538461539	0.9521674
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6421.0	1344	17	17	1308	0.9856819894498869	0.9873511904761905	0.9732142857142857	0.9489018053951925	0.9597907
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6330.0	1344	26	26	1295	0.9825493171471927	0.9806547619047619	0.9635416666666666	0.9269692822384427	0.94618833
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6405.0	1344	22	21	1305	0.9863945578231292	0.984375	0.9709821428571429	0.9404168191800878	0.95739913
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6399.0	1344	26	25	1304	0.9886277482941622	0.9813988095238095	0.9702380952380952	0.9341197427876261	0.95650226
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6330.0	1344	25	25	1296	0.9825625473843821	0.9813988095238095	0.9642857142857143	0.9290670979860168	0.94618833
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6409.0	1344	24	24	1305	0.9886363636363636	0.9821428571428571	0.9709821428571429	0.9369125939849625	0.957997
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6441.0	1344	14	13	1310	0.9842223891810669	0.9903273809523809	0.9747023809523809	0.9553231730836664	0.9627803
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6354.0	1344	24	24	1298	0.9833333333333333	0.9821428571428571	0.9657738095238095	0.9318870091896408	0.94977576
EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6439.0	1344	17	17	1309	0.9864355689525245	0.9873511904761905	0.9739583333333334	0.9496272654910606	0.9624813
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6397.0	1344	10	10	1303	0.9767616191904048	0.9925595238095238	0.9694940476190477	0.9551736037842021	0.95278525
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6376.0	1344	10	10	1304	0.9775112443778111	0.9925595238095238	0.9702380952380952	0.9559066610396004	0.94965744
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6639.0	1344	8	8	1334	0.9985029940119761	0.9940476190476191	0.9925595238095238	0.980813257255565	0.9888293
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6331.0	1344	33	33	1296	0.988558352402746	0.9754464285714286	0.9642857142857143	0.9180672268907564	0.942955
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6321.0	1344	23	22	1297	0.981089258698941	0.9836309523809523	0.9650297619047619	0.9332621398961926	0.9414656
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6401.0	1344	13	12	1307	0.9812312312312312	0.9910714285714286	0.9724702380952381	0.9545544267817665	0.953381
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6328.0	1344	28	28	1297	0.9855623100303952	0.9791666666666666	0.9650297619047619	0.9256407920310981	0.9425082
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6412.0	1344	10	10	1308	0.9805097451274363	0.9925595238095238	0.9732142857142857	0.9588388900611943	0.95501935
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6410.0	1344	10	9	1308	0.9797752808988764	0.9933035714285714	0.9732142857142857	0.9595576598438489	0.95472145
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6334.0	1344	19	19	1298	0.979622641509434	0.9858630952380952	0.9657738095238095	0.9388483474827937	0.9434019
JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6526.0	1344	8	8	1320	0.9880239520958084	0.9940476190476191	0.9821428571428571	0.970519864750634	0.9746117
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6646.0	1344	0	0	1333	0.9918154761904762	1.0	0.9918154761904762	0.9918154761904762	0.9889881
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6401.0	1344	8	8	1305	0.9767964071856288	0.9940476190476191	0.9709821428571429	0.9594912299239222	0.9525298
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6758.0	1429	27	20	1382	0.9808374733853797	0.9860041987403779	0.967109867039888	0.9358913479802212	0.95062596
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6848.0	1429	23	15	1393	0.9851485148514851	0.9895031490552834	0.9748075577326802	0.9492960651749379	0.963286
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7047.0	1429	3	2	1415	0.9915907498248073	0.9986004198740378	0.9902029391182645	0.9867455266213432	0.99127865
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6693.0	1411	28	21	1367	0.983453237410072	0.9851169383416017	0.9688164422395464	0.9358268622049823	0.9414826
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6966.0	1414	2	2	1399	0.9907932011331445	0.9985855728429985	0.9893917963224894	0.9865969042424824	0.9798846
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6793.0	1414	6	6	1380	0.9801136363636364	0.9957567185289957	0.9759547383309759	0.96770723350001	0.9555493
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6996.0	1424	6	5	1407	0.9915433403805497	0.9964887640449438	0.988061797752809	0.9804613223854798	0.98410463
EF688012	1429	7109	Erwiniaceae	Pantoea vagans	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6474.0	1344	9	9	1311	0.9820224719101124	0.9933035714285714	0.9754464285714286	0.9624693142223629	0.96684587
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6403.0	1344	10	10	1308	0.9805097451274363	0.9925595238095238	0.9732142857142857	0.9588388900611943	0.9528274
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6366.0	1344	24	24	1302	0.9863636363636363	0.9821428571428571	0.96875	0.9347587719298246	0.9473214
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6470.0	1344	15	14	1315	0.9887218045112782	0.9895833333333334	0.9784226190476191	0.9575438435123865	0.96279764
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6646.0	1344	3	2	1336	0.9955290611028316	0.9985119047619048	0.9940476190476191	0.9903577615158907	0.9889881
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6389.0	1344	22	22	1305	0.9871406959152799	0.9836309523809523	0.9709821428571429	0.9397059976992261	0.95074403
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6631.0	1344	2	2	1334	0.9940387481371088	0.9985119047619048	0.9925595238095238	0.9896098669779948	0.98675597
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6533.0	1344	7	6	1323	0.9887892376681614	0.9955357142857143	0.984375	0.9749028497409327	0.9721726
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6670.0	1344	4	4	1338	0.9985074626865672	0.9970238095238095	0.9955357142857143	0.9896274904620602	0.99255955
EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6477.0	1344	5	5	1315	0.9820761762509336	0.9962797619047619	0.9784226190476191	0.9711696715379999	0.9672939
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6384.0	1344	26	26	1303	0.988619119878604	0.9806547619047619	0.9694940476190477	0.9326957334028503	0.95
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6386.0	1344	18	17	1305	0.9834212509419744	0.9873511904761905	0.9709821428571429	0.9460303256765262	0.9502976
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6376.0	1344	16	15	1305	0.981941309255079	0.9888392857142857	0.9709821428571429	0.9488494616596639	0.9488095
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6339.0	1344	25	25	1299	0.9848369977255497	0.9813988095238095	0.9665178571428571	0.9312177162683919	0.9433036
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6387.0	1344	13	13	1306	0.9812171299774606	0.9903273809523809	0.9717261904761905	0.9531080025967645	0.9504464
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6437.0	1344	10	9	1312	0.9827715355805243	0.9933035714285714	0.9761904761904762	0.9624920869381727	0.95788693
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6368.0	1344	18	18	1303	0.9826546003016591	0.9866071428571429	0.9694940476190477	0.9438686542899097	0.947619
JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6530.0	1344	7	7	1321	0.9880329094988781	0.9947916666666666	0.9828869047619048	0.9727015482358747	0.97520906
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	7263.0	1494	19	18	1469	0.9952574525745257	0.9879518072289156	0.9832663989290495	0.9592208888428797	0.97307074
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7048.0	1494	29	30	1443	0.985655737704918	0.9805760214333556	0.9658634538152611	0.9284465504829561	0.9442658
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	7252.0	1476	10	10	1461	0.9965893587994543	0.9932249322493225	0.9898373983739838	0.9765152261213057	0.971597
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6890.0	1457	27	29	1409	0.9866946778711485	0.9814432989690721	0.9670555936856554	0.9305629297729892	0.94707906
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6835.0	1457	30	31	1403	0.9838709677419355	0.9793956043956044	0.9629375428963624	0.9234357338064645	0.93887365
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6747.0	1424	26	25	1379	0.9857040743388135	0.9824438202247191	0.9683988764044944	0.9343379504068191	0.93591344
AB907776	1494	7464	Erwiniaceae	Pantoea theicola	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6406.0	1344	26	26	1305	0.9901365705614568	0.9806547619047619	0.9709821428571429	0.9341273461939521	0.95669055
GQ367478	1495	7469	Erwiniaceae	Pantoea calida	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7128.0	1495	19	21	1454	0.9864314789687924	0.9872739450770261	0.9725752508361204	0.9468797356224844	0.95434463
GQ367478	1495	7469	Erwiniaceae	Pantoea calida	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	7171.0	1477	14	15	1451	0.9924760601915185	0.9905149051490515	0.982396750169262	0.9632891004342461	0.9601018
GQ367478	1495	7469	Erwiniaceae	Pantoea calida	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6957.0	1458	22	25	1418	0.9895324494068388	0.9848797250859107	0.9725651577503429	0.9416796426055686	0.95628864
GQ367478	1495	7469	Erwiniaceae	Pantoea calida	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6913.0	1458	24	26	1413	0.986731843575419	0.9835164835164835	0.9691358024691358	0.9364389130471003	0.94958794
GQ367478	1495	7469	Erwiniaceae	Pantoea calida	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6850.0	1425	19	19	1392	0.9900426742532006	0.9866666666666667	0.9768421052631578	0.951135734072022	0.95020115
GQ367478	1495	7469	Erwiniaceae	Pantoea calida	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6452.0	1345	18	19	1311	0.9886877828054299	0.9866071428571429	0.9747211895910781	0.9482614067481802	0.96356034
AY530795	1533	7665	Erwiniaceae	Pantoea allii	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	7065.0	1495	29	28	1447	0.9863667348329925	0.9812709030100334	0.9678929765886287	0.9316922550233061	0.94074565
AY530795	1533	7665	Erwiniaceae	Pantoea allii	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	7228.0	1456	1	2	1450	0.9972489683631361	0.9993127147766323	0.9958791208791209	0.9938285804792326	0.9935395
AY530795	1533	7665	Erwiniaceae	Pantoea allii	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	7044.0	1456	11	11	1429	0.9889273356401385	0.992445054945055	0.9814560439560439	0.9667375484093276	0.9675824
AY530795	1533	7665	Erwiniaceae	Pantoea allii	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	7083.0	1443	11	11	1427	0.9965083798882681	0.9923769923769924	0.988911988911989	0.9739490839903495	0.98252183
AY530795	1533	7665	Erwiniaceae	Pantoea allii	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6472.0	1345	9	10	1315	0.9850187265917603	0.9933035714285714	0.9776951672862454	0.9639756634616968	0.9665472
KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6891.0	1454	26	28	1409	0.988078541374474	0.9820936639118457	0.969050894085282	0.9336936317335218	0.9472165
KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6830.0	1454	30	31	1402	0.9852424455375967	0.9793530626290433	0.9642365887207703	0.9246015267854826	0.9381868
KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6651.0	1406	30	29	1361	0.9883805374001452	0.9793741109530584	0.9679943100995733	0.9282229561330866	0.92259675
KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6411.0	1344	19	19	1306	0.9856603773584905	0.9858630952380952	0.9717261904761905	0.9446347779757537	0.9574373
U80196	1455	7275	Erwiniaceae	Pantoea ananatis	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	7047.0	1455	10	9	1429	0.9882434301521439	0.9938144329896907	0.9821305841924398	0.9693930544315823	0.9686598
U80196	1455	7275	Erwiniaceae	Pantoea ananatis	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6913.0	1409	11	10	1393	0.995711222301644	0.992902767920511	0.9886444286728177	0.9740236307839942	0.9589402
U80196	1455	7275	Erwiniaceae	Pantoea ananatis	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6475.0	1344	9	9	1315	0.9850187265917603	0.9933035714285714	0.9784226190476191	0.9654059101467639	0.96699524
U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6810.0	1409	12	11	1382	0.9885550786838341	0.9921930447125621	0.9808374733853797	0.9649618492559893	0.9446525
U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6504.0	1345	3	4	1319	0.9835943325876212	0.9977678571428571	0.9806691449814127	0.9755766494214202	0.9713262
EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6439.0	1344	6	6	1310	0.9790732436472347	0.9955357142857143	0.9747023809523809	0.9660383597883598	0.9616189
